0.5232252410166521	0.5300084530853761	0.5619621342512909	0.5689338235294117	0.5455455455455455	0.5746724890829693	0.5038610038610039	0.5165505226480835	0.47973609802073525	0.48434925864909395	0.5404530744336569	0.6107544141252006	0.5875109938434475	0.5963800904977375	0.557199211045365	0.5214424951267057	0.4909264565425024	0.6106804478897504	0.5496453900709218	0.5465004793863855	0.5760549558390579	0.5709281961471102	0.5413953488372093	0.4666095890410959	0.4638403990024938	0.5733558178752107	0.5660828025477708	0.48363636363636364	0.46051602814698983	0.4221789883268483	0.4834855938158819	0.4625228519195612	0.5156794425087109	0.4844544940644431	0.4617380025940337	0.5459733671528217	0.5321151716500554	0.4910287081339713	0.5061861215707371	0.5098591549295775	0.5322997416020671	0.4765245547760388	0.5365591397849462	0.5632780082987552	0.5096618357487923	0.5301132975551581	0.6255252100840336	0.5785074626865672	0.5508749189889826	0.588093806374023	0.6083476272155517	0.6263125386040767	0.6146146146146145	0.5488676996424314	0.5173469387755101	0.603808639108221	0.5845873233014136	0.5977253580454929	0.5618926911702578	0.4385733157199471	0.4357876712328767	0.4525878352852285	0.4200913242009133	0.5172558922558922	0.536823734729494	0.46326276463262767	0.347051336444633	0.39240030097817913	0.5747297800969065	0.6375321336760925	0.6890021849963583	0.6598716496791243	0.6160954948016942	0.6578334304018637	0.768265476854434	0.8041733547351525	0.7758558558558558	0.7016248153618908	0.5209812782440285	0.4577284372331341	0.38638858397365544	0.2474226804123711	0.26273241713823775	0.3004291845493562	0.37452471482889726	0.40465380249716226	0.36858006042296076	0.43234323432343247	0.412142152023692	0.42680776014109345	0.45419664268585136	0.4017305315203955	0.4726726726726727	0.432893289328933	0.44298245614035087	0.42483262325015214	0.3303677342823251	0.3553760726905603	0.4471978650400305	0.5677298311444653	0.5498598317981578	0.4021369596891695	0.49222065063649223	0.6236275801493193	0.5927910375060886	0.550301344459898	0.5337562301767105	0.5376480541455162	0.5224856909239575	0.5385632437197003	0.6011976047904192	0.592687074829932	0.5989499192245558	0.495583038869258	0.5978733687771871	0.6423227645172782	0.5248525695029486	0.5948771562990068	0.5420602789023842	0.5207396301849077	0.5479651162790699	0.5978886756238003	0.5726120857699805	0.5847020178320038	0.5715059588299025	0.530562347188264	0.49320282762370854	0.5175965665236051
0.5658747300215983	0.5915343915343916	0.5588842975206612	0.44396082698585415	0.501577287066246	0.5479166666666667	0.49636363636363634	0.4659533073929961	0.4801724137931034	0.5645724258289704	0.5383903792784458	0.5747021081576535	0.5180136319376825	0.5686080947680158	0.5718038528896673	0.562618595825427	0.5718206770356815	0.551644988523336	0.4607023411371238	0.5252435783879539	0.6425602660016624	0.5443037974683544	0.4938704028021016	0.5568011958146488	0.5814873417721519	0.48120300751879697	0.47217928902627515	0.5321451304901336	0.4333543903979785	0.5234124438742783	0.5522984676882079	0.4766949152542374	0.4510465901417961	0.49005424954792043	0.4417696811971373	0.5175658720200753	0.5964042157470553	0.5738396624472574	0.4575645756457563	0.46381007527504337	0.5269396551724138	0.5022857142857143	0.4978401727861772	0.4869393790044357	0.5778025655326269	0.6317383403997577	0.5899014778325122	0.5501285347043703	0.55	0.5398570643210555	0.5979381443298969	0.6015733456732993	0.6145278450363195	0.5854430379746834	0.5967169476486246	0.6443835616438356	0.6364522417153996	0.5129757785467128	0.3599839292888711	0.40836012861736337	0.48891198891198895	0.5678391959798996	0.547979797979798	0.41819811743612717	0.47829647829647826	0.45253955037468785	0.43329532497149376	0.6505882352941177	0.7302947224126114	0.7288871349644831	0.6780600461893763	0.7401315789473684	0.7372112211221121	0.7399103139013452	0.7680995475113124	0.7399267399267399	0.6845298281092012	0.60201912858661	0.4667170953101362	0.2959558823529411	0.2392156862745098	0.3136456211812627	0.3318996415770609	0.28420398009950254	0.35097668557025835	0.38706609605325726	0.37404580152671757	0.3623253717890942	0.40985088115680063	0.4763581488933602	0.4498866213151928	0.386919315403423	0.43189755529685686	0.4124260355029586	0.37006369426751595	0.3673716012084592	0.2977495672244662	0.40345982142857145	0.42241379310344823	0.48304775792927446	0.4296081277213352	0.5087561742254153	0.6243450221684804	0.6302211302211302	0.5880250223413762	0.6090302719343252	0.5414984297891431	0.5108743897026188	0.5515674693321216	0.5904027420736934	0.5943043884220355	0.5887546468401487	0.5472166998011928	0.5591684434968017	0.553315649867374	0.538180155464106	0.5465230166503428	0.6053997923156802	0.615171650055371	0.49735169491525427	0.5698433420365535	0.663978494623656	0.6389252948885975	0.5875409836065574	0.5312290127602417	0.44459102902374664	0.5067846607669616	0.47852760736196315
0.5260180995475112	0.5244186046511629	0.5047619047619047	0.48067393458870167	0.4505844845908608	0.47356828193832595	0.5444646098003629	0.5438441098317094	0.4920886075949367	0.5154220779220778	0.633304572907679	0.6604057099924868	0.4691572545612511	0.48294243070362464	0.5914585012087027	0.6450216450216452	0.580852775543041	0.5348214285714286	0.5280561122244489	0.5588993981083404	0.5814940577249577	0.48090277777777773	0.4087649402390438	0.5881870385561935	0.5160328113348247	0.5057208237986269	0.5305126118795769	0.46661931818181823	0.41395663956639556	0.5795076513639388	0.5563118811881188	0.40622737146994925	0.45018679950186796	0.4946236559139785	0.5232828870779976	0.5281207133058986	0.5462392108508015	0.5084844938560562	0.46859903381642515	0.5029239766081871	0.4764837625979843	0.4999999999999999	0.49530956848030017	0.4961832061068703	0.5558568329718004	0.5913043478260869	0.5545550847457626	0.5679214402618659	0.5576036866359448	0.5371075166508087	0.6193853427895981	0.650709219858156	0.584607794770597	0.5619834710743801	0.569477154969383	0.6750593824228028	0.536697247706422	0.4497929606625259	0.45651214128035317	0.4719827586206896	0.4946852003270646	0.583984375	0.5487477638640428	0.5048694974678614	0.5784719608581107	0.5467055879899916	0.6189258312020461	0.7853216941480763	0.768285371702638	0.7729022324865281	0.770568278201866	0.7530969671080735	0.7529080014099402	0.790912591451675	0.8138613861386137	0.7773672055427252	0.7210526315789473	0.49950049950049963	0.37864077669902907	0.27120315581854043	0.271875	0.30614525139664805	0.25412844036697246	0.3069444444444444	0.38558432470258924	0.37803468208092483	0.33875739644970415	0.3157248157248157	0.35768038955289955	0.5237613751263902	0.4544981799271971	0.3375204806116876	0.27729950158586314	0.33796526054590564	0.4812030075187971	0.40075535039865723	0.38085284280936454	0.4082644628099174	0.48825065274151436	0.5509708737864077	0.5487897125567324	0.4837042925278219	0.5732758620689655	0.6577484364141765	0.6497942386831275	0.513002364066194	0.49082125603864735	0.5505341002465078	0.526928675400291	0.5726072607260726	0.5087950747581353	0.5925311203319502	0.6158216783216782	0.5881561238223418	0.5089242643511819	0.609151973131822	0.5741394527802294	0.620798319327731	0.6170461179217747	0.5392330383480826	0.5983263598326362	0.6553745928338761	0.606	0.5231259968102073	0.5079006772009029	0.4420664206642066	0.5090909090909091	0.44468546637744033
0.4431137724550898	0.4973147153598282	0.5755919854280509	0.5814889336016096	0.4868559411146162	0.4920634920634921	0.4817170111287758	0.5163132137030996	0.4874290348742903	0.562686567164179	0.5519332827899924	0.5357142857142857	0.5806962025316457	0.5448222565687791	0.559322033898305	0.6343283582089552	0.5107260726072607	0.5052173913043477	0.5895522388059702	0.5874613003095975	0.46649703138252757	0.5295081967213116	0.5161042944785276	0.5767946577629383	0.5569434239529758	0.46147978642257814	0.4372061786433848	0.48303934871099047	0.4400760938490806	0.5135313531353135	0.5708812260536399	0.47047738693467334	0.4969135802469135	0.48540540540540533	0.4954296160877513	0.47126436781609193	0.5288259958071279	0.48519218651543794	0.5487927565392353	0.4680661009379187	0.45091267883571784	0.618561710398445	0.5302144249512669	0.42646190194920264	0.5544013121924548	0.5018621973929238	0.4937998228520815	0.5312031952071892	0.5933957614588468	0.6244860666971219	0.6862068965517241	0.5542046605876392	0.5208214489446662	0.5767313019390582	0.6521145975443383	0.6413522782949534	0.49228395061728397	0.5009990009990011	0.4518613607188703	0.473475458601884	0.5951895637994292	0.6694839857651245	0.6313253012048192	0.5317972350230415	0.5968181818181819	0.6673123486682808	0.7328940699442473	0.843974175035868	0.8548976608187135	0.8555511341026661	0.7288613303269447	0.7199124726477024	0.7732401934443848	0.7182628062360802	0.7566037735849056	0.7888157894736842	0.6795302013422819	0.5157068062827225	0.308641975308642	0.33933161953727503	0.3769696969696969	0.39365452408930673	0.29506545820745217	0.3883346124328472	0.31187410586552217	0.28102625298329353	0.32672112018669774	0.3382084095063985	0.3397489539748954	0.38838475499092556	0.3708312593330015	0.41108986615678783	0.32099866250557285	0.38630490956072355	0.401074907625126	0.45056837754047535	0.4707446808510638	0.5	0.5089496791624452	0.6078914919852035	0.6031553398058251	0.6058527663465935	0.5859305431878896	0.6074174581637267	0.5640034364261167	0.4800849707912905	0.560091743119266	0.5047619047619047	0.5395390872119294	0.5747967479674796	0.5784627702161728	0.5308143800440206	0.548995983935743	0.6723090277777777	0.5774536854552621	0.5528523489932886	0.6016221374045803	0.6341571050308914	0.592684438933664	0.6547169811320755	0.6216216216216216	0.6228571428571429	0.6141732283464567	0.5650263620386643	0.4969853574504738	0.4787714543812105	0.48130469371519496	0.4231678486997636
0.5852713178294573	0.6073478760045923	0.5733896515311511	0.576878612716763	0.5107526881720429	0.5114416475972541	0.5196428571428571	0.4765625	0.49603174603174605	0.5478767693588676	0.5932343234323433	0.5154373927958833	0.5153985507246378	0.5475077881619937	0.6	0.5984251968503936	0.5464435146443515	0.588021778584392	0.5369340746624305	0.45644891122278064	0.4607087827426811	0.5834522111269614	0.5707178393745558	0.5180451127819549	0.5775116433799069	0.547391623806025	0.4888734353268428	0.45189504373177836	0.49964564138908574	0.4569923932124049	0.469553450608931	0.5583437892095358	0.48244473342002603	0.5623931623931623	0.5310187820147978	0.5041816009557945	0.44813559322033897	0.5023557126030624	0.4921837991473235	0.5271629778672032	0.593536357986327	0.5743099787685775	0.46121416526138287	0.43455188679245293	0.37554824561403505	0.44495412844036697	0.5781893004115227	0.6787286063569684	0.5735	0.5724009900990099	0.5484234234234234	0.515748031496063	0.5726693688477128	0.6107660455486542	0.624512776093547	0.5398671096345515	0.5129045473166736	0.5274869109947644	0.5504840940525587	0.5421146953405017	0.6484063745019921	0.6438758389261744	0.5789200415368639	0.6186404446344592	0.7077839217354318	0.7141573033707864	0.8033605812897365	0.8345348438036388	0.7958397534668722	0.7697218422252622	0.6785486950986632	0.6342494714587739	0.6568930041152262	0.7346938775510203	0.7736503219415551	0.7102628285356696	0.5855704697986578	0.5643070787637089	0.32407407407407407	0.2607110300820419	0.44033872209391844	0.3869918699186991	0.3692434210526316	0.3846153846153847	0.2616459627329192	0.20715522215810736	0.22675619834710747	0.2833248859604663	0.3311421528348398	0.33177205308352853	0.4116930572472594	0.5105531295487628	0.48782647189021694	0.4509063444108761	0.4711501719526175	0.5405042016806723	0.5461267605633803	0.5335604770017035	0.5151933701657458	0.5750528541226215	0.6113676731793961	0.5352638953759925	0.609791565681047	0.6370626682045367	0.4995563442768412	0.4849428868120458	0.596696212731668	0.5282138311412814	0.47234042553191485	0.5843551797040171	0.6151802656546489	0.5531757754800591	0.5215231788079472	0.5799540933435349	0.6260089686098654	0.6559364548494984	0.6404895461499235	0.6793975255513718	0.6060606060606061	0.6661224489795918	0.5523632993512512	0.4514435695538057	0.5771916214119474	0.6377551020408162	0.5480059084194977	0.6161016949152542	0.48991596638655466	0.44355555555555554
0.5336322869955158	0.49939975990396157	0.5215686274509803	0.5418502202643172	0.4657168299198576	0.5708989805375347	0.5844947735191637	0.46229508196721314	0.5085551330798479	0.56484375	0.5699782451051487	0.48888888888888893	0.5403111739745403	0.5677570093457943	0.6114285714285714	0.54733492442323	0.5778971603990791	0.6084615384615386	0.5439469320066336	0.6361058601134216	0.5286569717707442	0.4581572273879967	0.6043587594300084	0.5914728682170544	0.5471204188481676	0.508320726172466	0.529806259314456	0.497626582278481	0.4936350777934937	0.39520590043023973	0.4588026081802015	0.5189372526851329	0.45428733674048827	0.47791563275434246	0.5852579852579853	0.451417004048583	0.5244147157190636	0.5567226890756302	0.5170178282009724	0.5841708542713568	0.5622246696035242	0.47137014314928427	0.4498933901918977	0.5100300902708124	0.41500000000000004	0.46134969325153374	0.6511175898931	0.6572952011633543	0.4441460794844254	0.564294631710362	0.5326711970726608	0.4485256078634248	0.5338685398896137	0.575744859420898	0.5715875370919882	0.5599697313658721	0.5655052264808362	0.611764705882353	0.6188647033717456	0.5951307484220018	0.5657949356579495	0.5890410958904109	0.627208480565371	0.7627974044700793	0.7490332559938129	0.672139558748076	0.7317422434367543	0.7552377785167941	0.7168850072780204	0.6258234519104086	0.5863777089783283	0.5855297157622739	0.718425369054128	0.8015488867376573	0.697062423500612	0.5692175408426483	0.5133333333333333	0.4645080946450808	0.31331877729257646	0.2664640324214792	0.39803220035778175	0.4367088607594936	0.46730345334313006	0.3705211726384364	0.2953890489913545	0.27918424753867793	0.19946808510638295	0.1873385012919897	0.28003003003003	0.4161248374512354	0.498706099815157	0.5833671399594321	0.5162337662337662	0.4394506866416979	0.5009366804046459	0.5435929258454856	0.5625217694183212	0.6039867109634551	0.55	0.6099662795054328	0.5903443379481718	0.44121652292328645	0.5562474055624741	0.6375041267745131	0.5233111322549951	0.5152571926765476	0.6015561015561015	0.5678793256433008	0.4676555418211784	0.5420913552283881	0.5670020120724346	0.647678501755755	0.610062893081761	0.566504854368932	0.676678445229682	0.6527281998980111	0.593613024420789	0.5739238927011853	0.505524861878453	0.6400298730395818	0.6077654516640254	0.5544	0.5737840065952186	0.5634517766497463	0.5291338582677165	0.5644891122278057	0.5142617449664431	0.48133439237490067
0.5092975206611571	0.5264900662251656	0.5552941176470588	0.4798301486199575	0.4744287268770402	0.5490384615384616	0.5401387512388502	0.5497237569060773	0.5541535226077814	0.5747950819672131	0.5585253456221198	0.5173160173160173	0.516003879728419	0.4501845018450185	0.45289541918755405	0.5288683602771364	0.5644955300127714	0.5776566757493189	0.5917001338688086	0.5648476257973069	0.49508426966292135	0.5049056603773585	0.5736074270557029	0.5637583892617449	0.5484114977307111	0.4887566137566138	0.4906054279749479	0.5330764290301864	0.5046497210167391	0.4738461538461538	0.5681435782389233	0.4907292954264524	0.4589955499046409	0.46613300492610843	0.43609022556390975	0.45170876671619625	0.5237676056338026	0.5769418661455789	0.5803800719054956	0.5700174317257408	0.5676287492925863	0.556287753981329	0.5114304376224689	0.43842887473460723	0.4519119351100811	0.5364151766245094	0.48626373626373626	0.5530951182687469	0.573038773669973	0.5252239509665252	0.4740899357601714	0.49166269652215344	0.611855460820138	0.6017375400091449	0.5677867902665121	0.556390977443609	0.6448553816974869	0.6262210796915167	0.5345516847515706	0.6193946188340806	0.582608695652174	0.5899429756350442	0.6488004083716181	0.7001363016810541	0.696371152962793	0.7196557971014493	0.6163855421686747	0.6329953198127924	0.6583493282149712	0.5946142649199417	0.541151156535772	0.5491803278688525	0.6676631788739412	0.6230988593155894	0.5421023665382498	0.5186188219363574	0.573134328358209	0.49361702127659574	0.36556291390728474	0.36476868327402134	0.3272561531449407	0.4197002141327623	0.38064192577733197	0.3301831069108092	0.5079740106320141	0.43874935930292164	0.2458100558659218	0.23985239852398518	0.3170189098998888	0.4623769338959212	0.4835452505609573	0.5449189985272459	0.5233050847457628	0.5391333557272422	0.5905861456483126	0.6021571648690293	0.5527156549520766	0.546311475409836	0.4779220779220779	0.5068548387096773	0.5634173880316147	0.5121677274429053	0.5424231196739533	0.5386938467346168	0.5539656582174979	0.5952762209767815	0.6300278773397052	0.5021929824561403	0.49871904355251917	0.5406797116374872	0.5940310711365495	0.5889341479972845	0.6073950976319069	0.6474014336917562	0.6556259132976131	0.6420605416887945	0.6924471299093655	0.49913043478260866	0.4787077826725403	0.5606670500287522	0.5922199865861838	0.5942196531791907	0.6129641283826306	0.6113569321533924	0.5204481792717087	0.5369843527738264	0.5370145631067961	0.6542857142857144
0.5892156862745098	0.5981500513874615	0.5129358830146232	0.5043394406943105	0.4938505203405866	0.5341922695738354	0.5859106529209622	0.5927021696252466	0.5325602140945584	0.550880626223092	0.5597165991902834	0.5652631578947367	0.5045787545787546	0.4867768595041323	0.5282669138090825	0.5959016393442622	0.5208978328173376	0.5715532286212914	0.5211267605633804	0.506645817044566	0.5853835021707671	0.47891963109354424	0.46260997067448667	0.5537596626844694	0.5049079754601226	0.5014598540145986	0.6478286734086852	0.5020270270270271	0.4671302149178256	0.4984783931832015	0.4342265529841656	0.4605331939362258	0.5393073117097307	0.44996772111039385	0.4285002491280518	0.41225626740947086	0.489424703891709	0.5271786022433131	0.5570839064649243	0.5246422893481717	0.5289778714436248	0.508497932935232	0.4973637961335677	0.5762096774193548	0.5416860735910572	0.5803921568627451	0.4915764139590854	0.48800408371618176	0.5685304304799603	0.4745977984758679	0.570391061452514	0.6167527251864601	0.5656670113753878	0.49409780775716694	0.5468950749464668	0.579593764761455	0.5950342465753425	0.5380434782608696	0.6074681238615665	0.6125343092406221	0.6049852133502324	0.6534788540245566	0.6417341591233922	0.6284658040665434	0.5996488147497806	0.6873873873873874	0.6560975609756098	0.6392901361947999	0.6546143250688705	0.6276183087664856	0.5128205128205128	0.42865232163080413	0.6258700696055685	0.7043610547667344	0.643312101910828	0.6357664233576643	0.5811036789297659	0.41286307053941906	0.360864040660737	0.4693446088794926	0.4314159292035398	0.3662519440124416	0.2759009009009009	0.2983706720977596	0.4503133393017009	0.45252819206984357	0.39495200853181656	0.37288135593220345	0.476670870113493	0.5528901734104046	0.5174969123095925	0.5529242913527089	0.4550687559961625	0.5062617407639323	0.5932914046121593	0.6244083840432725	0.5335023542194857	0.4400196656833826	0.43741075678248453	0.41651705565529623	0.4956910309607404	0.5204251079375621	0.602292462660646	0.577929465301479	0.5377071356104159	0.5320304017372421	0.6071428571428572	0.6201495194019224	0.6446048937023666	0.5410647957078002	0.4565404475043029	0.6235528942115769	0.6048270893371758	0.5959465286761536	0.6427919708029197	0.6346346346346345	0.6828631138975968	0.5842633928571428	0.551363900174115	0.6351958895311497	0.5288053365676167	0.47591145833333326	0.5216438356164383	0.5366379310344828	0.56790770844258	0.6003861003861004	0.5508162190626646	0.6647546207775654
0.6049856184084373	0.5569727891156463	0.5062923523717329	0.5567703952901599	0.5593368237347296	0.5366255144032923	0.5874877810361682	0.5658291457286433	0.5707678075855689	0.5096774193548388	0.5179533213644525	0.5178571428571428	0.5338674435542609	0.5519044062733384	0.5575635876840696	0.5072568940493468	0.5727084769124742	0.6099110546378653	0.5719347980155919	0.5768302493966211	0.589387239418825	0.49276315789473696	0.5294117647058824	0.5483630952380953	0.3946384039900249	0.47580645161290314	0.5273939971414959	0.5188133140376266	0.5646988670244484	0.4628149969268593	0.44290429042904284	0.39275362318840584	0.5190065889508364	0.561928004881025	0.5054945054945055	0.4609375	0.5191802417235943	0.5383228133453561	0.46411251212415133	0.42102908277404927	0.4876700680272109	0.5930011411182959	0.5834745762711864	0.5788561525129982	0.5591995553085047	0.605774278215223	0.5150554675118859	0.4676294820717132	0.5582077051926299	0.5212091662603607	0.656117146905999	0.44466209598432904	0.5835820895522388	0.6411812297734628	0.5922330097087378	0.5204409738171797	0.6039418113561709	0.5569620253164558	0.6244506592089493	0.6208991494532198	0.6024525316455697	0.6377952755905512	0.5545585068198133	0.5508637236084453	0.6623931623931624	0.6740118922700246	0.611646884272997	0.6194244604316547	0.5800147492625368	0.5599999999999999	0.5082820634169428	0.5515558267236119	0.650462962962963	0.7146957520091847	0.6967312348668281	0.6656626506024097	0.592964824120603	0.5670391061452515	0.4309963099630996	0.3598032326071679	0.45510623714873205	0.46681294569391113	0.37607204116638077	0.37759643916913954	0.4584299436899636	0.513747758517633	0.41498248450552416	0.46363882130305495	0.5919953930319607	0.5842664369796151	0.4759647935003385	0.48586762075134166	0.5413440693713224	0.5365413533834587	0.5078947368421053	0.5699351117519826	0.4787680821278582	0.4696663296258847	0.4343109682603455	0.378176889190105	0.5386866059817946	0.6688555347091932	0.5839682013911892	0.4682511528910961	0.5242413672828741	0.5864904552129223	0.5739992655159751	0.5550719785738198	0.6276391554702495	0.6195652173913042	0.47071217867678045	0.5329888712241654	0.6206378986866792	0.6244660194174756	0.6114443931702815	0.6665048543689321	0.674792531120332	0.5597176981541803	0.5399035886448849	0.5534090909090909	0.5041231445849368	0.5617114646187603	0.5107665805340224	0.5374493927125505	0.5546021840873635	0.587875939849624	0.5946691176470588	0.6682218766200104
0.5547675334909378	0.49266409266409256	0.44338875692794927	0.6006441223832528	0.6021756021756022	0.54301499605367	0.5232067510548524	0.6101532567049809	0.5554561717352414	0.5384615384615385	0.47632575757575757	0.5234374999999999	0.5892547660311958	0.5933219178082192	0.505	0.48512585812356984	0.5419753086419752	0.505700871898055	0.5460992907801419	0.5495548961424332	0.5346666666666666	0.5727332028701891	0.5675675675675677	0.5454545454545454	0.5	0.5370006548788474	0.44539158231220033	0.5114982578397212	0.5383295194508011	0.3479224376731302	0.35180863477246205	0.5301724137931035	0.539835828102366	0.5830388692579506	0.5170387779083432	0.531442663378545	0.5305637982195845	0.4903368304803976	0.48776834747878184	0.3746060333183249	0.5069274653626732	0.6069757549978733	0.5824223874070835	0.5401635401635402	0.4636032757051865	0.5267034990791897	0.6405990016638935	0.5760464152507253	0.525347689546882	0.5667613636363636	0.5918281381634373	0.5155820348304307	0.6436677258284158	0.6726881720430108	0.5910714285714286	0.6083617747440274	0.5431931252826775	0.5746268656716419	0.6037428803905613	0.6580552565482597	0.6915772089182494	0.6198926950061907	0.5300040273862263	0.5488372093023257	0.6577777777777777	0.6410788381742738	0.5500498836049218	0.5237028742067936	0.5097425191370912	0.5280151946818614	0.5690586419753088	0.6584327086882453	0.6840000000000002	0.7191616766467066	0.6548117154811715	0.6330076004343105	0.6260990282276724	0.6787614900822448	0.6033426183844011	0.4948612538540596	0.42813918305597576	0.4479213232007152	0.3549462763986661	0.39217221135029356	0.513131313131313	0.4125263474856971	0.424737133370227	0.512908777969019	0.5764067409311625	0.5423641514293073	0.49969641772920453	0.5179306290417401	0.48390501319261203	0.47431406888499705	0.5127814972611078	0.5258268301746563	0.45488879563575335	0.5046140939597316	0.5420035149384886	0.5906845448129852	0.5951532430506058	0.5399348003259983	0.4393621485522451	0.5170333569907736	0.49565798263193056	0.5584415584415585	0.5683115139308492	0.5304262935242435	0.5426022762227006	0.5950187649266463	0.6115793330890437	0.5638925294888598	0.5586337760910817	0.6215832445864395	0.6601170568561873	0.6330427563304275	0.635247913598429	0.6263157894736843	0.5598802395209581	0.4789550072568941	0.49947807933194144	0.5372294372294373	0.6121753937845893	0.5713147410358566	0.45357295678219933	0.5688259109311741	0.5361752053187329	0.6923076923076923
