0.795944394847596	0.7734320435815056	0.6824154732024214	0.507317875349449	0.29355226271525836	0.2526501766784453	0.21844719735066853	0.3109540636042403	0.420180254843054	0.5293944738389184	0.5967302452316077	0.7303669724770643	0.8298635477582846	0.8824236755962321	0.8739065974796144	0.8287514841538041	0.8286294219988399	0.806907534587439	0.7737773777377739	0.6814022823069804	0.49115175481957485	0.6136506935687265	0.6564145974416854	0.47331682053591534	0.44419382437582644	0.7214184213925849	0.8193196963551024	0.8495841330774152	0.8740318760801383	0.8672585692453242	0.8776368735520059	0.8087110973820372	0.7369384207155274	0.702036351396836	0.6229047748482377	0.34341363403382885	0.20776043863348795	0.21246379519760816	0.21830568720379145	0.3056670784434836	0.48102898770678415	0.6432977282984804	0.7590470694913857	0.8832326718435431	0.8941617233843271	0.8577339274347547	0.831100517794033	0.8969663337032926	0.7814502772377043	0.6412642830814596	0.5377994400082962	0.5871375251220211	0.40961571600896074	0.46595583914029054	0.5680620155038761	0.7307436603666065	0.7585186696592531	0.7804154302670624	0.7657002457002458	0.8247514999552252	0.8582815239917104	0.8175616197183099	0.6828718609143594	0.6688536323511869
0.7613116821693204	0.742319959711264	0.6038071517523573	0.46644489441712467	0.31770207080828333	0.24973031283710895	0.2390979486482815	0.33137755102040817	0.426861856628326	0.5325919060858819	0.588613960973647	0.7371093408036418	0.7970606414394615	0.8573465280107346	0.8836148528258855	0.8597409949755856	0.7968791093188393	0.8191262880013626	0.740142517814727	0.6811899544918254	0.5907326130992571	0.553407765372438	0.5738039452800241	0.5196426943760823	0.48218566586757045	0.7605764044077984	0.837433510638298	0.8407093534212179	0.9062569707784965	0.9021651964715317	0.8660302830809743	0.8351293103448274	0.8056740951477793	0.69717868338558	0.534370813150572	0.3725844128265025	0.25411928521698773	0.1695393293638358	0.2008209182122225	0.31065496482193367	0.5703960887125346	0.7900721775840939	0.8881755512287534	0.8933451417004048	0.8769956214213539	0.8624917889205167	0.8338538413491567	0.849918179692979	0.74529544599172	0.7537459283387622	0.47307107884517985	0.5466862170087975	0.4021001500107151	0.5078506629448709	0.5913071422832811	0.6947562097516099	0.7072434607645876	0.7250763874085128	0.8492524595243628	0.842987407729049	0.8230256898192198	0.8087654645959463	0.6727556248607707	0.6850503319768687
0.7549723756906078	0.7592286501377411	0.7017899761336516	0.497278825465131	0.3692545844248631	0.2891924793723793	0.25235641573457335	0.31310760978880325	0.41645766153111213	0.4866137099146809	0.6073669297713015	0.7433475043300267	0.8098246722476703	0.8781568453699602	0.8748074499369836	0.8202141796294848	0.7838661832564271	0.8174636174636175	0.7905399818076573	0.6933309684285208	0.5747062997713477	0.5161112424170803	0.5031459879816189	0.5480422199523324	0.6016412035492694	0.723839339239326	0.8009326359568971	0.835556114745848	0.8912121212121211	0.8755320609638886	0.843226172159689	0.8631359149582384	0.7977633477633477	0.6491607232908292	0.35654309252217997	0.26769931662870167	0.23961474036850922	0.1552420952531897	0.2186769908550831	0.41073194856577644	0.5395683453237409	0.7606114050558496	0.8733562315996075	0.9142843059936908	0.8989361702127661	0.8671575488346621	0.883458392482931	0.8466888642249353	0.7914986559139785	0.7409110416283491	0.4571672719504379	0.49157545197392694	0.41165755919854286	0.46257211200225135	0.5827222059254914	0.6759973731735347	0.6963304768182818	0.7241123261779397	0.8573617282059138	0.8326370115507495	0.8408453174324798	0.7908253283669869	0.6667505346584476	0.65628187297172
0.8183780099954566	0.8106666666666666	0.74265179146106	0.5474098360655737	0.3790618626784501	0.23042739511175012	0.21429481462606706	0.27761229596091985	0.4141787216579461	0.529761343269503	0.6019021739130436	0.7030308035345612	0.8211108439528734	0.8856101251891595	0.8635256507839854	0.8122292160549334	0.7948823432614778	0.8126098970108014	0.7748548621190131	0.6700483091787439	0.6161095305832148	0.5073905363949055	0.5518106848332736	0.561256051640667	0.630127814972611	0.7185079251579072	0.7483543134311121	0.8309303897274161	0.8783448635948309	0.8721861621323023	0.8585794094173982	0.8401972157772623	0.7219457376786	0.5811413996492906	0.3964415395787945	0.2522250933103646	0.15168426006858068	0.13630179344465054	0.23105529048554593	0.40517883755588685	0.6009037640282054	0.7082756143861271	0.8655896069287142	0.9087951415247805	0.8736553469732123	0.8370423546302943	0.8600590260698474	0.8519475486079712	0.804231884057971	0.7189263592567103	0.5551584835301429	0.49825407382773523	0.4869267038148307	0.4545454545454544	0.4938079225785286	0.6517541036369487	0.7493092650580219	0.8478488336308242	0.8485279027547558	0.8448677424721344	0.8336448598130841	0.797448662103298	0.7026805571813179	0.5637017994858611
0.81075	0.7772649347224053	0.7003730863244565	0.5354566489723697	0.2746801267754431	0.2330738381693795	0.21324852994119767	0.2765984331564316	0.3970359622758835	0.5052777777777778	0.5806552262090484	0.7671742083065265	0.8356700118063755	0.8815192391371915	0.8754526642524574	0.8718875186552509	0.8189970398746299	0.8561387066541705	0.786096256684492	0.6948708348932984	0.6840687345274501	0.5785606224335423	0.5437809613067345	0.5636621900826446	0.6147592573166893	0.7221278454593991	0.8105974615622743	0.857858181230819	0.8828812537673297	0.8785173001233626	0.8730348960169193	0.8694149109647121	0.7947708534501968	0.5357034104750305	0.4100752222475496	0.22304921968787517	0.13036154725380497	0.12736324305102828	0.2315631563156316	0.42344522782279287	0.5650252861325527	0.7193603170110389	0.8489389836912035	0.8898768014876801	0.8809741034458558	0.8257979886313949	0.8632754342431761	0.8522499283462309	0.7804034244165592	0.6916763559264072	0.5900526064084168	0.47616754935002403	0.4772784124072376	0.44734090750679584	0.524748490945674	0.6158557927896395	0.747194298175629	0.8670043509318788	0.8625084339155858	0.8455336988068365	0.8790508370450006	0.8402071743717627	0.7633092868231212	0.4991059219522456
0.8102433960087668	0.8171042428270744	0.7521544671102868	0.6007090336134454	0.39255719664060235	0.23598641106527543	0.2441298342541436	0.32048606849146927	0.3316423589093215	0.491261432581726	0.5943772081485379	0.7766653044544339	0.8329134651719361	0.8738578242629734	0.8919436116603942	0.876305549866885	0.8717532467532467	0.8461429582448691	0.7657785055075915	0.7631140084899941	0.7038646238280357	0.5750673524369337	0.4628423338236324	0.5695975390925403	0.646094615878201	0.7758869981092203	0.80668042300748	0.8754906839166251	0.8975688327377056	0.9194545454545454	0.8743885869565217	0.8766340405964658	0.8145853193517637	0.5708795900939367	0.43508294805548	0.19458170046004433	0.10050477285221651	0.11878391103537961	0.23150668237396915	0.3591747245333932	0.5746387379026912	0.6718802556340395	0.8018240659017359	0.8789461467038068	0.8873614727790226	0.8734547089233536	0.8725844128265023	0.8451470858051496	0.8068819800784786	0.7119856887298749	0.611178275830001	0.4807462329586223	0.3964348130024467	0.4896955946303649	0.5829293110672173	0.6500477554918817	0.7651358265318553	0.8423473142016189	0.878397345923185	0.8818694222639736	0.8572841949047736	0.8561024831095901	0.7077532662240307	0.5026688130136404
0.819110576923077	0.7830730209584834	0.6812699975387644	0.5154817275747507	0.3647575002964545	0.24733302411873834	0.21211486061622298	0.28566473988439306	0.3564979480164158	0.49122960884055417	0.59009368872104	0.790301684249491	0.7983539094650206	0.8583780044959364	0.9119974164379139	0.9104502046384719	0.896063896429317	0.8303945008965931	0.8137541663832393	0.7583093179634967	0.6442464106372446	0.6015914761615755	0.46746785552755704	0.5341181036155488	0.6478249121858957	0.7511290322580646	0.8363901869158878	0.8891842585353141	0.8979931256236833	0.918550065334172	0.8830151988127526	0.8769263246780663	0.8593201596230589	0.6492541421258325	0.35022950819672133	0.21657005145574154	0.13356392985011228	0.132128876844324	0.21203917050691243	0.3733614386404057	0.4348950410708852	0.683749217422413	0.7936865839909809	0.8307988862711501	0.8785053136784368	0.8819016475914978	0.8702519325955176	0.8325421611492817	0.8050009447628645	0.7300654853620955	0.5441963148509809	0.45672436750998663	0.42946448329276393	0.47586392362511765	0.532568668880169	0.6830379746835444	0.7603660280240205	0.8022211720226843	0.8632791728212704	0.8952696126143662	0.8511019989748846	0.8146353901070882	0.8019769891427646	0.5474452554744524
0.8310553439390544	0.7782921810699588	0.6809597339351467	0.5469865418373318	0.406614204602052	0.26299826689774697	0.22099447513812154	0.2781346657149655	0.3628364840142869	0.5029637377963738	0.6016461504843763	0.7558961563595318	0.8040552772916542	0.8743953104547266	0.8976178408514951	0.8997497914929108	0.8773812547625095	0.8772359878097257	0.775305410122164	0.7319213890478915	0.6346904959166765	0.5479876160990712	0.479225395269028	0.5468856558308707	0.629829636772742	0.7300806260374675	0.8120065025545751	0.868179419525066	0.8914756234820211	0.9026634906886098	0.8953147877013178	0.8768635803161081	0.7870860336524168	0.5888546798029556	0.38497490046737065	0.2375195562508889	0.14931540643888	0.131955392070999	0.18398214728489956	0.34069012640929275	0.41823712717020317	0.5621927056578853	0.7470329537923972	0.8076685219542362	0.8904306484603901	0.8955423408472778	0.8809135399673735	0.8161126470777342	0.8275080683925016	0.7123318054117995	0.5791865485117019	0.517293887317816	0.4269328802039083	0.4586366225710488	0.5489313835770528	0.6219625086785466	0.794251306521245	0.8295964125560538	0.8804369546393125	0.8798808521660298	0.8730517456359101	0.8679580068017152	0.7332955297230885	0.5507046417660393
0.8558741191234676	0.7979874486041982	0.7474070193818753	0.4956717256885892	0.36808051761322796	0.20814155671473866	0.18127883981542522	0.22816671761948432	0.39132722080264537	0.4701073492981008	0.5956871232029681	0.7346671039685142	0.8071090331475155	0.8724777164105649	0.9125162407968817	0.9081893627016023	0.8688060405851816	0.8888055395268322	0.8528522734581002	0.7610543610257875	0.5502463054187192	0.5139585947302384	0.4907935473358319	0.49774657241804643	0.5949128591615638	0.7262166555119992	0.7974579943190023	0.8790892691726392	0.915980547932014	0.9264075189342093	0.9222293343087052	0.8476773496579043	0.8117933061962912	0.7052121902591855	0.3243723616974006	0.15840845151288965	0.18919830085631448	0.21302185000944526	0.21010205590888925	0.28847685956398944	0.4240435724128879	0.6191211915209196	0.7590713599732763	0.8649970919292483	0.9209653789806461	0.9327693980160346	0.9080954243253813	0.9002797985450476	0.8394636255404475	0.7492239830093123	0.5617018903697095	0.48064362902268126	0.48052036045802554	0.4029014566255824	0.5472596874330978	0.6780865081638499	0.7870112970958775	0.8273921200750468	0.8837795653739944	0.8624615384615384	0.8697908831051603	0.84087010759395	0.7736678117759848	0.5878037160552646
0.8142891800097041	0.7841584158415841	0.7038681039949272	0.5285729718051204	0.3162537165510405	0.1999770405234761	0.1546608148077474	0.26273840022772554	0.366290858950442	0.47541268462206776	0.5766169874113732	0.7348759569446842	0.8382097768204393	0.8612214355609279	0.9033790605142824	0.9132185430463576	0.8576678917474106	0.8710501713929574	0.8580078011294173	0.7239464692482915	0.5789317683324441	0.5146884624496564	0.4837251356238699	0.5355005505817015	0.5942799523329361	0.6976536312849161	0.8159090909090909	0.9091843869534817	0.8976328578147044	0.8981852594077043	0.9237022526934379	0.835609901580674	0.8209058750086703	0.6225363443084526	0.3632170467095434	0.1666043799985051	0.15465898174831888	0.23669574010870936	0.28751346982758613	0.4236869933027847	0.5495340725701494	0.6738043280596471	0.78399481846641	0.8552422065744312	0.9092524319282193	0.9114114844167842	0.8862424457874156	0.8787284865560114	0.8182321461524268	0.7110274703668333	0.6211149174711927	0.5103526582954849	0.42093757590478503	0.45291857466182445	0.5289651950478859	0.691495213994939	0.7844471049194602	0.8308862433862435	0.8758927452700163	0.8747313478661345	0.8522717129340355	0.843562874251497	0.7560053754409541	0.5662358642972536
