0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
0.	0.20007117332714813	0.4024372311743165	0.6028904525379635	0.7848939952096341	0.9152334698388535	0.9445795793022204	0.8223861803534226	0.5331751289275792	0.12931340196092972	-0.28667800919116465	-0.6160806340242038	-0.7948759041806631	-0.7937148014933897	-0.6141433993076871	-0.29229477848387414	0.09947505683691138	0.4672609152013041	0.7248528961054321	0.8174317261436141	0.7268696079050387	0.46709936649691286	0.08399635617452517	-0.3397238076371218	-0.6970869500951554	-0.9047450155054387	-0.9459900893892756	-0.8593001389078853	-0.6978503711088827	-0.5035860262267614	-0.3010051080277438	-0.09981400170025402	0.09981400170025376	0.30100510802774355	0.5035860262267611	0.6978503711088825	0.8593001389078851	0.9459900893892755	0.9047450155054388	0.6970869500951562	0.33972380763712434	-0.08399635617452444	-0.4670993664969155	-0.7268696079050385	-0.8174317261436143	-0.7248528961054326	-0.46726091520130575	-0.09947505683691275	0.29229477848387114	0.6141433993076862	0.7937148014933899	0.7948759041806633	0.6160806340242019	0.2866780091911634	-0.1293134019609292	-0.5331751289275769	-0.8223861803534224	-0.9445795793022207	-0.9152334698388538	-0.7848939952096342	-0.6028904525379644	-0.40243723117431845	-0.20007117332714747	0.
